#Output values file generated by Xhydro
10
ReportTime
point# 1
point# 2
point# 3
point# 4
point# 5
point# 6
point# 7
point# 8
point# 9
224	0.244133	0.536599	0.407424	0.536599	0.498712	0.536599	0.536599	0.536599	0.536599	
225	0.24302	0.536599	0.406764	0.536599	0.498387	0.536599	0.536599	0.536599	0.536599	
226	0.241915	0.536599	0.406105	0.536599	0.498067	0.536599	0.536599	0.536599	0.536599	
227	0.240843	0.536599	0.405479	0.536599	0.497784	0.536599	0.536599	0.536599	0.536599	
228	0.239766	0.536599	0.404847	0.536599	0.497489	0.536599	0.536599	0.536599	0.536599	
229	0.238669	0.536599	0.404192	0.536599	0.497162	0.536599	0.536599	0.536599	0.536599	
230	0.237578	0.536599	0.40354	0.536599	0.496838	0.536599	0.536599	0.536599	0.536599	
231	0.236522	0.536599	0.402919	0.536599	0.496551	0.536599	0.536599	0.536599	0.536599	
232	0.235464	0.536599	0.402292	0.536599	0.496258	0.536599	0.536599	0.536599	0.536599	
233	0.234388	0.536599	0.401646	0.536599	0.495937	0.536599	0.536599	0.536599	0.536599	
234	0.233305	0.536599	0.400989	0.536599	0.4956	0.536599	0.536599	0.536599	0.536599	
235	0.232262	0.536599	0.400366	0.536599	0.495308	0.536599	0.536599	0.536599	0.536599	
236	0.231205	0.536599	0.399727	0.536599	0.494992	0.536599	0.536599	0.536599	0.536599	
237	0.230153	0.536599	0.39909	0.536599	0.494677	0.536599	0.536599	0.536599	0.536599	
238	0.229094	0.536599	0.398443	0.536599	0.494348	0.536599	0.536599	0.536599	0.536599	
239	0.228061	0.536599	0.397818	0.536599	0.494047	0.536599	0.536599	0.536599	0.536599	
240	0.227024	0.536599	0.397185	0.536599	0.493735	0.536599	0.536599	0.536599	0.536599	
241	0.22599	0.536599	0.396552	0.536599	0.493421	0.536599	0.536599	0.536599	0.536599	
242	0.224951	0.536599	0.395912	0.536599	0.493095	0.536599	0.536599	0.536599	0.536599	
243	0.223927	0.536599	0.395283	0.536599	0.492783	0.536599	0.536599	0.536599	0.536599	
244	0.222904	0.536599	0.394651	0.536599	0.492467	0.536599	0.536599	0.536599	0.536599	
245	0.221885	0.536599	0.394019	0.536599	0.492149	0.536599	0.536599	0.536599	0.536599	
246	0.22087	0.536599	0.393386	0.536599	0.491828	0.536599	0.536599	0.536599	0.536599	
247	0.21988	0.536599	0.392747	0.536599	0.491498	0.536599	0.536599	0.536599	0.536599	
248	0.218923	0.536599	0.392114	0.536599	0.491174	0.536599	0.536599	0.536599	0.536599	
249	0.217973	0.536599	0.391484	0.536599	0.490852	0.536599	0.536599	0.536599	0.536599	
250	0.217018	0.536599	0.390845	0.536599	0.490517	0.536599	0.536599	0.536599	0.536599	
251	0.216068	0.536599	0.390209	0.536599	0.490185	0.536599	0.536599	0.536599	0.536599	
252	0.215117	0.536599	0.389568	0.536599	0.489844	0.536599	0.536599	0.536599	0.536599	
253	0.214169	0.536599	0.388927	0.536599	0.489502	0.536599	0.536599	0.536599	0.536599	
254	0.213225	0.536599	0.388287	0.536599	0.48916	0.536599	0.536599	0.536599	0.536599	
255	0.212281	0.536599	0.387644	0.536599	0.488811	0.536599	0.536599	0.536599	0.536599	
256	0.211338	0.536599	0.386999	0.536599	0.488459	0.536599	0.536599	0.536599	0.536599	
257	0.210402	0.536599	0.386358	0.536599	0.48811	0.536599	0.536599	0.536599	0.536599	
258	0.209466	0.536599	0.385714	0.536599	0.487756	0.536599	0.536599	0.536599	0.536599	
259	0.208531	0.536599	0.385068	0.536599	0.487397	0.536599	0.536599	0.536599	0.536599	
260	0.207599	0.536599	0.384422	0.536599	0.487037	0.536599	0.536599	0.536599	0.536599	
261	0.206672	0.536599	0.383778	0.536599	0.486678	0.536599	0.536599	0.536599	0.536599	
