#Output values file generated by Xhydro
10
ReportTime
point# 1
point# 2
point# 3
point# 4
point# 5
point# 6
point# 7
point# 8
point# 9
129	56.8974	-7.17687	62.2522	-14.4814	59.9554	0.927659	60.7539	57.1662	-24.1365	
130	57.8951	-7.02755	63.5049	-14.2452	61.026	0.871665	61.94	58.1955	-24.4409	
131	57.8771	-8.32319	63.5322	-15.3713	60.9897	-0.666647	61.9248	58.1611	-25.5687	
132	42.9208	-7.43729	47.1602	-14.1085	45.2693	-0.40722	46.4511	43.1788	-24.4968	
133	45.274	-7.49553	49.7724	-13.9747	47.6147	-0.254698	46.0386	45.5113	-24.469	
134	46.877	-8.09859	51.6584	-14.3545	49.3125	-0.645442	44.5082	47.2071	-24.8928	
135	48.8899	-7.03924	53.928	-13.1252	51.3089	0.446202	44.1429	49.1953	-24.2894	
136	50.9287	-7.24699	56.3785	-13.1812	53.5065	0.453484	44.5716	51.3956	-24.6682	
137	52.2605	-8.13352	57.9709	-13.8805	54.9341	-0.230957	43.5198	52.8378	-25.4489	
138	52.8146	-8.60735	58.7408	-14.148	55.5603	-0.608333	43.1225	53.5256	-25.9434	
139	53.9044	-9.32661	60.0724	-14.7028	56.7261	-1.23285	42.7802	54.7234	-26.6921	
140	54.4584	-10.4211	60.7316	-15.6091	57.2977	-2.28167	40.9649	55.3197	-27.5878	
141	55.7084	-8.51094	62.3761	-13.6935	58.6541	-0.518896	42.9998	56.7586	-26.7319	
142	56.9958	-6.04315	64.1322	-11.1537	60.0681	1.85078	45.9236	58.2814	-25.4972	
143	56.7275	-3.94835	64.1108	-9.0049	59.8421	3.77415	47.91	58.2326	-24.1801	
144	50.4208	-5.77724	57.0614	-10.6766	53.2256	1.63565	40.5805	51.9265	-24.5175	
145	34.0957	-7.31661	38.8492	-12.0183	36.0258	0.0157624	28.0858	35.377	-25.119	
146	30.8478	-9.17915	35.1796	-13.5318	32.5356	-1.78774	23.9605	32.0096	-25.9895	
147	31.6882	-10.4671	36.098	-14.6038	33.241	-3.04495	22.6174	32.7491	-26.9107	
148	33.3705	-11.3619	37.9797	-15.4075	34.8335	-3.88372	22.0354	34.4485	-27.6799	
149	34.4041	-10.6174	39.1263	-14.6988	35.7596	-3.57043	21.6593	35.4916	-27.354	
150	36.4194	-9.40943	41.3899	-13.3996	37.7276	-2.54965	22.7084	37.6346	-26.6445	
151	38.0539	-8.09279	43.2627	-12.0522	39.3294	-1.45034	23.7222	39.425	-25.6786	
152	38.5704	-8.42193	43.9368	-12.3794	39.8587	-2.06746	22.2008	40.0291	-25.778	
153	39.4029	-7.43117	45.0626	-11.398	40.7542	-1.39864	24.4762	41.1161	-25.0366	
154	40.054	-7.47523	45.9735	-11.5189	41.4592	-1.52254	26.7299	42.0235	-25.0049	
155	40.7613	-7.18731	46.9983	-11.2904	42.2365	-1.12213	29.7481	43.0651	-24.8625	
156	40.8351	-6.4939	47.2187	-10.6333	42.3388	-0.561213	31.6277	43.2479	-24.2967	
157	39.8076	-6.49536	46.0575	-10.5665	41.3002	-0.693508	31.4096	42.3286	-23.9037	
158	40.0927	-5.14761	46.3894	-9.1513	41.6149	0.56897	32.7292	42.719	-22.7692	
159	37.306	-7.51341	43.2535	-11.164	38.7485	-1.70238	28.6271	40.0091	-24.1579	
160	37.2128	-9.08232	43.1522	-12.547	38.6659	-2.97738	28.5625	39.9894	-25.1936	
161	37.4044	-8.89987	43.3825	-12.4577	38.8764	-2.94413	29.7856	40.2618	-25.0761	
162	37.1923	-8.27178	43.1632	-12.0057	38.6661	-2.75587	30.7522	40.1292	-24.7231	
163	36.1863	-10.6223	42.0541	-14.0983	37.6325	-5.18694	27.3679	39.0858	-26.4867	
164	36.1863	-11.1142	42.0821	-14.6474	37.6325	-6.18007	27.5562	39.1181	-26.6519	
165	15.4819	-10.9676	18.637	-14.4474	16.121	-6.66696	14.2377	18.0302	-27.0029	
166	18.821	-10.0101	22.5393	-13.5085	19.4857	-5.86957	15.6488	21.5134	-25.884	
167	21.8579	-9.08071	26.1941	-12.541	22.4883	-4.93113	17.4143	24.9526	-25.1521	
168	23.3784	-10.422	28.0164	-13.6906	23.9774	-5.88454	16.9589	26.6391	-26.1499	
169	24.4428	-11.2755	29.4913	-14.4687	25.1312	-6.55269	16.4836	28.0024	-26.8537	
170	24.7189	-12.0502	29.892	-15.1895	25.4227	-7.37813	15.1691	28.3091	-27.3272	
171	24.6254	-13.7248	29.7545	-16.6234	25.3067	-8.82907	13.0437	28.1016	-28.2671	
172	22.1457	-15.1377	26.7303	-17.7776	22.7521	-10.099	10.2458	25.2926	-29.0228	
